platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,,Now Shoes,Now Shoes,Men's Shoes,EGP 314.99,EGP 350.00,,3.6,Was:,,,,https://m.media-amazon.com/images/I/51Fybkl-zyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F25DHLCW,2026-03-28T03:37:51.936438
amazon,,adidas,adidas,Men's Shoes,"EGP 2,280.00","EGP 3,889.00",,4.0,List:,,,,https://m.media-amazon.com/images/I/41sfh2YQbZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C3JD5DGL,2026-03-28T03:37:51.937066
amazon,,Men's Leather Classic Casual Slip On Lightweight Leather Shoes - Medical Leather Shoes - Elegant and Comfortable Formal Shoes - Black Shoes,,Men's Shoes,EGP 355.00,,,3.8,,,,,https://m.media-amazon.com/images/I/51s3KFvTBGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FP9SVRC6,2026-03-28T03:37:51.937778
amazon,,Anta,Anta,Men's Shoes,"EGP 1,781.00",,,4.8,,,,,https://m.media-amazon.com/images/I/414nXtvK1hL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07BXK759C,2026-03-28T03:37:51.938367
amazon,,adidas,adidas,Men's Shoes,"EGP 2,687.00",,,3.6,,,,,https://m.media-amazon.com/images/I/61QCv3vLw-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D5V62MTY,2026-03-28T03:37:51.938921
amazon,,Mintra,Mintra,Men's Shoes,"EGP 1,090.00",,,4.4,,,,,https://m.media-amazon.com/images/I/71dwNz1ksoL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CNT6MSHP,2026-03-28T03:37:51.939507
amazon,,adidas,adidas,Men's Shoes,"EGP 2,295.00","EGP 4,999.00",,4.8,List:,,,,https://m.media-amazon.com/images/I/61E9DAiWEqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHGV9VH1,2026-03-28T03:37:51.940153
amazon,,Mintra,Mintra,Men's Shoes,EGP 605.00,EGP 690.00,,4.1,List:,,,,https://m.media-amazon.com/images/I/81hO7Eflj3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BYJWPFHH,2026-03-28T03:37:51.940826
amazon,,adidas,adidas,Men's Shoes,"EGP 2,548.34",,,4.5,,,,,https://m.media-amazon.com/images/I/61DKbrj9HWL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHZV78BJ,2026-03-28T03:37:51.941461
amazon,,Men's Hiking Sneakers Imported High Quality - Fashion Design - Breathable Suede and Mesh - Ultra Light Rubber Pure Sole with Unspeakable Comfort,,Men's Shoes,EGP 539.10,EGP 650.00,,3.1,List:,,,,https://m.media-amazon.com/images/I/61VG+EMXIJL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G4MZ3LJR,2026-03-28T03:37:51.942205
amazon,,Columbia,Columbia,Men's Shoes,"EGP 3,150.00",,,4.5,,,,,https://m.media-amazon.com/images/I/61GExzX3acL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C6NMYCPY,2026-03-28T03:37:51.942711
amazon,,"Men's Casual Running Shoes - Grey - 20257ORASPR22 SHOES - Lightweight, Comfortable, Water Resistant - Master Design3",,Men's Shoes,EGP 359.00,EGP 399.00,,3.2,List:,,,,https://m.media-amazon.com/images/I/71DureVWn5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DW9J3XXZ,2026-03-28T03:37:51.943405
amazon,,adidas,adidas,Men's Shoes,"EGP 2,129.00","EGP 3,889.00",,4.4,List:,,,,https://m.media-amazon.com/images/I/61lHgYwWRxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CJTZVYST,2026-03-28T03:37:51.943989
amazon,,Men's Casual Sneakers - Premium Materials - Very Comfortable - Shock Absorption Sole - Lightweight - With Professional Design For Superior Foot Breathability,,Men's Shoes,EGP 399.00,,,3.4,,,,,https://m.media-amazon.com/images/I/61duDwQK4ZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FXVFXD36,2026-03-28T03:37:51.944692
amazon,,adidas,adidas,Men's Shoes,"EGP 2,879.00","EGP 3,959.00",,3.8,List:,,,,https://m.media-amazon.com/images/I/614yHp-DW5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CJTZMNP5,2026-03-28T03:37:51.945472
amazon,,adidas,adidas,Men's Shoes,"EGP 2,507.00","EGP 3,579.00",,4.4,List:,,,,https://m.media-amazon.com/images/I/61+6eGGy22L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CDQCWJ9L,2026-03-28T03:37:51.946424
amazon,,adidas,adidas,Men's Shoes,"EGP 3,119.00",,,4.3,,,,,https://m.media-amazon.com/images/I/61fmrhP1CnL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHZSWPSV,2026-03-28T03:37:51.946935
amazon,,adidas,adidas,Men's Shoes,"EGP 2,989.35","EGP 3,959.00",,4.5,List:,,,,https://m.media-amazon.com/images/I/61TjWCCfMTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BJL3ZRQL,2026-03-28T03:37:51.947689
amazon,,Under Armour,Under Armour,Men's Shoes,"EGP 2,466.00","EGP 6,249.00",,4.4,List:,,,,https://m.media-amazon.com/images/I/71Qyzv-7y6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CJT68S1F,2026-03-28T03:37:51.948422
amazon,,New Balance,New Balance,Men's Shoes,"EGP 3,354.00",,,4.5,,,,,https://m.media-amazon.com/images/I/51aS2SsYqKL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D2BQYDVY,2026-03-28T03:37:51.949012
amazon,,New Balance,New Balance,Men's Shoes,"EGP 4,001.00",,,4.3,,,,,https://m.media-amazon.com/images/I/511287xhaFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CGJKBSH9,2026-03-28T03:37:51.949566
amazon,,adidas,adidas,Men's Shoes,"EGP 3,002.00","EGP 4,549.00",,4.4,List:,,,,https://m.media-amazon.com/images/I/718gdAvdoiL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09VSYNQ8W,2026-03-28T03:37:51.950289
amazon,,adidas,adidas,Men's Shoes,"EGP 2,909.00","EGP 3,399.00",,4.6,List:,,,,https://m.media-amazon.com/images/I/61fbsLNpKHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHJ53B9G,2026-03-28T03:37:51.950960
amazon,,adidas,adidas,Men's Shoes,"EGP 2,535.00","EGP 5,017.00",,4.5,List:,,,,https://m.media-amazon.com/images/I/61lAc09sk7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHXDYQNG,2026-03-28T03:37:51.951655
amazon,,adidas,adidas,Men's Shoes,"EGP 3,009.00",,,4.3,,,,,https://m.media-amazon.com/images/I/61sr3NYdG5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHZS7Z1L,2026-03-28T03:37:51.952289
amazon,,adidas,adidas,Men's Shoes,"EGP 1,994.00","EGP 4,299.00",,4.6,List:,,,,https://m.media-amazon.com/images/I/61bI6lrqQAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CKS1YXS4,2026-03-28T03:37:51.952941
amazon,,Men's Casual Sneakers - Special Sizes (Big Size 46 & 47 & 48) - Premium Quality Materials Fully Imported - Very Comfortable - Lightweight - With Professional Design For Superior Foot Breathability,,Men's Shoes,EGP 629.00,EGP 699.00,,4.0,List:,,,,https://m.media-amazon.com/images/I/51fuNdAlYpL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G4MPNN7Y,2026-03-28T03:37:51.953638
amazon,,adidas,adidas,Men's Shoes,"EGP 4,199.00",,,4.2,,,,,https://m.media-amazon.com/images/I/61eZgaHq8+L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CKXTT14C,2026-03-28T03:37:51.954194
amazon,,Anta,Anta,Men's Shoes,"EGP 2,048.00","EGP 4,069.00",,3.8,List:,,,,https://m.media-amazon.com/images/I/41WcNikPwjL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07BXWKJ7L,2026-03-28T03:37:55.006433
amazon,,adidas,adidas,Men's Shoes,"EGP 3,465.00",,,4.5,,,,,https://m.media-amazon.com/images/I/41ASitLmMDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CKLY2XGJ,2026-03-28T03:37:55.007070
amazon,,adidas,adidas,Men's Shoes,"EGP 2,539.00","EGP 4,999.00",,4.2,List:,,,,https://m.media-amazon.com/images/I/61E9DAiWEqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHGTVPFV,2026-03-28T03:37:55.007795
amazon,,Men's Premium Natural Leather Orthopedic Shoes with Elastic Lace Design,,Men's Shoes,"EGP 1,124.00",,,3.6,,,,,https://m.media-amazon.com/images/I/71ayszU4v5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F48PY5Y1,2026-03-28T03:37:55.008417
amazon,,adidas,adidas,Men's Shoes,"EGP 2,549.00","EGP 4,999.00",,4.2,List:,,,,https://m.media-amazon.com/images/I/61g5bgwJILL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CYTBQ5JP,2026-03-28T03:37:55.009171
amazon,,Anta,Anta,Men's Shoes,"EGP 1,781.00",,,4.0,,,,,https://m.media-amazon.com/images/I/51K18QZqwCL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07BXSYRF8,2026-03-28T03:37:55.009721
amazon,,adidas,adidas,Men's Shoes,"EGP 2,538.00",,,4.6,,,,,https://m.media-amazon.com/images/I/61R6tARHwrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DPXCRB86,2026-03-28T03:37:55.010319
amazon,,adidas,adidas,Men's Shoes,"EGP 2,282.00","EGP 2,797.00",,4.2,Was:,,,,https://m.media-amazon.com/images/I/717cGgmJ+tL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHVVVG26,2026-03-28T03:37:55.011018
amazon,,adidas,adidas,Men's Shoes,"EGP 2,966.00","EGP 5,259.00",,4.6,List:,,,,https://m.media-amazon.com/images/I/71t10oKPLmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FBMGN5RC,2026-03-28T03:37:55.011670
amazon,,adidas,adidas,Men's Shoes,"EGP 3,359.00","EGP 3,959.00",,4.5,List:,,,,https://m.media-amazon.com/images/I/61i11N-UwcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BJL18PKL,2026-03-28T03:37:55.012392
amazon,,Now Shoes,Now Shoes,Men's Shoes,EGP 240.00,EGP 429.00,,3.2,List:,,,,https://m.media-amazon.com/images/I/41D-I0tLGpL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D98P6PCS,2026-03-28T03:37:55.013043
amazon,,Mintra,Mintra,Men's Shoes,EGP 835.00,"EGP 1,299.00",,3.5,List:,,,,https://m.media-amazon.com/images/I/617dMrnNm-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DPMFRC6J,2026-03-28T03:37:55.013791
amazon,,adidas,adidas,Men's Shoes,"EGP 2,750.00","EGP 5,999.00",,4.4,List:,,,,https://m.media-amazon.com/images/I/61SklgpzLxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DK4ZXCDQ,2026-03-28T03:37:55.014478
amazon,,Mintra,Mintra,Men's Shoes,EGP 944.00,"EGP 1,399.00",,4.5,List:,,,,https://m.media-amazon.com/images/I/71suRts5GHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D83KG2SZ,2026-03-28T03:37:55.015199
amazon,,تيستا تورو TESTA TORO,تيستا تورو TESTA TORO,Men's Shoes,EGP 359.28,EGP 499.00,,3.1,Was:,,,,https://m.media-amazon.com/images/I/61SXkQDDoTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CTYP38K1,2026-03-28T03:37:55.015876
amazon,,adidas,adidas,Men's Shoes,"EGP 3,270.45","EGP 5,749.00",,4.0,List:,,,,https://m.media-amazon.com/images/I/712yym45kYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D8V8HH1T,2026-03-28T03:37:55.016535
amazon,,adidas,adidas,Men's Shoes,"EGP 2,535.00","EGP 5,017.00",,4.1,List:,,,,https://m.media-amazon.com/images/I/71JnSLlQ6KL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHGGM5RN,2026-03-28T03:37:55.017276
amazon,,Testa Toro TESTA TORO,Testa Toro TESTA TORO,Men's Shoes,EGP 369.26,EGP 499.00,,3.4,Was:,,,,https://m.media-amazon.com/images/I/41cxk3gFkAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F8BHW4L9,2026-03-28T03:37:55.017978
amazon,,adidas,adidas,Men's Shoes,"EGP 4,221.00",,,4.5,,,,,https://m.media-amazon.com/images/I/716rkSXkMML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C2QNXJ34,2026-03-28T03:37:55.018637
amazon,,adidas,adidas,Men's Shoes,"EGP 2,549.00","EGP 4,999.00",,4.1,List:,,,,https://m.media-amazon.com/images/I/614lzy0RT8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DCK9YVBZ,2026-03-28T03:37:55.019307
amazon,,Now Shoes,Now Shoes,Men's Shoes,EGP 199.99,EGP 299.00,,3.8,List:,,,,https://m.media-amazon.com/images/I/616h2UobRYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWCV9L8G,2026-03-28T03:37:55.019978
amazon,,"Men's Casual Shoes - Premium Leather - Lightweight - Slip-Resistant - Colors (White, Black, Grey) - Master Design 4",,Men's Shoes,EGP 359.00,EGP 399.00,,3.7,List:,,,,https://m.media-amazon.com/images/I/41bt-2ZP0pL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DXQFH8PV,2026-03-28T03:37:55.020643
amazon,,Now Shoes,Now Shoes,Men's Shoes,EGP 499.99,EGP 599.99,,3.2,Was:,,,,https://m.media-amazon.com/images/I/61OlR8IZbAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FNPQV415,2026-03-28T03:37:55.021317
amazon,,Anta,Anta,Men's Shoes,"EGP 3,139.00",,,,,,,,https://m.media-amazon.com/images/I/715hrd32qdL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07BXLM1VZ,2026-03-28T03:37:55.021769
amazon,,VInITTO,VInITTO,Men's Shoes,EGP 390.00,,,4.1,,,,,https://m.media-amazon.com/images/I/51fv7I4XF8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FT8954KN,2026-03-28T03:37:55.022363
amazon,,New Balance,New Balance,Men's Shoes,"EGP 3,354.00",,,4.5,,,,,https://m.media-amazon.com/images/I/61bgYUJXHPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B093QJQ3V8,2026-03-28T03:37:55.022884
amazon,,adidas,adidas,Men's Shoes,"EGP 4,302.50","EGP 4,599.00",,4.4,List:,,,,https://m.media-amazon.com/images/I/61HXAheJSEL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D4MJHSZY,2026-03-28T03:37:55.023784
amazon,,Mintra,Mintra,Men's Shoes,"EGP 1,081.00","EGP 1,599.00",,4.4,List:,,,,https://m.media-amazon.com/images/I/71lCKzCe3LL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D93QZKWL,2026-03-28T03:37:55.024539
amazon,,Anta,Anta,Men's Shoes,"EGP 2,686.00",,,,,,,,https://m.media-amazon.com/images/I/61Xz0a0gozL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07BWM59K1,2026-03-28T03:37:55.025010
amazon,,adidas,adidas,Men's Shoes,"EGP 4,071.00","EGP 6,069.00",,5.0,List:,,,,https://m.media-amazon.com/images/I/61A1ssrOx1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DL757RCH,2026-03-28T03:37:55.025619
amazon,,Under Armour,Under Armour,Men's Shoes,"EGP 4,143.00","EGP 4,929.00",,4.4,List:,,,,https://m.media-amazon.com/images/I/514tQ-HEqGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BZXRVJLJ,2026-03-28T03:37:55.026400
amazon,,VInITTO,VInITTO,Men's Shoes,EGP 490.00,,,3.6,,,,,https://m.media-amazon.com/images/I/61wOfZbgY0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FT85QPF1,2026-03-28T03:37:55.026945
amazon,,Now Shoes,Now Shoes,Men's Shoes,EGP 199.00,EGP 249.99,,3.3,Was:,,,,https://m.media-amazon.com/images/I/81Vkgh5k-HL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FNX8NHSW,2026-03-28T03:37:55.027639
amazon,,adidas,adidas,Men's Shoes,"EGP 3,420.00",,,4.4,,,,,https://m.media-amazon.com/images/I/51M39nWDa2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FBTK1WYB,2026-03-28T03:37:55.028278
amazon,,Now Shoes,Now Shoes,Men's Shoes,EGP 269.00,EGP 299.00,,3.7,List:,,,,https://m.media-amazon.com/images/I/41okDFrjQcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D98MP54Y,2026-03-28T03:37:55.028888
amazon,,adidas,adidas,Men's Shoes,"EGP 3,059.00","EGP 3,223.24",,3.6,Was:,,,,https://m.media-amazon.com/images/I/71QNOhdJ3HL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DL712PGM,2026-03-28T03:37:55.029523
amazon,,New Balance,New Balance,Men's Shoes,"EGP 4,001.00",,,,,,,,https://m.media-amazon.com/images/I/81wTpLml2FL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DLV9CYBM,2026-03-28T03:37:55.029961
amazon,,adidas,adidas,Men's Shoes,"EGP 2,738.85","EGP 5,999.00",,4.4,List:,,,,https://m.media-amazon.com/images/I/71SfVYQIByL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DN26WTRJ,2026-03-28T03:37:55.030654
amazon,,Now Shoes,Now Shoes,Men's Shoes,EGP 339.00,EGP 349.99,,3.2,Was:,,,,https://m.media-amazon.com/images/I/81eS+dWlteL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DZ33QW4Q,2026-03-28T03:37:55.031341
amazon,,adidas,adidas,Men's Shoes,"EGP 3,650.00",,,3.7,,,,,https://m.media-amazon.com/images/I/41KS5p2jaIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DL6WTK19,2026-03-28T03:37:55.031835
amazon,,تيستا تورو TESTA TORO,تيستا تورو TESTA TORO,Men's Shoes,EGP 357.00,EGP 476.00,,3.3,Was:,,,,https://m.media-amazon.com/images/I/51LgiQZBBxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DKTP9HF9,2026-03-28T03:37:55.032519
amazon,,Now Shoes,Now Shoes,Men's Shoes,EGP 499.99,EGP 599.00,,4.0,List:,,,,https://m.media-amazon.com/images/I/61vmXxJ-0zL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F9PRWYWN,2026-03-28T03:37:55.033183
amazon,,New Balance,New Balance,Men's Shoes,"EGP 3,664.00",,,5.0,,,,,https://m.media-amazon.com/images/I/719gffj3cYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DLVBJN1F,2026-03-28T03:37:55.033748
amazon,,adidas,adidas,Men's Shoes,"EGP 4,528.25",,,4.3,,,,,https://m.media-amazon.com/images/I/71GfFyrdImL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CZS6MVBB,2026-03-28T03:37:55.034538
amazon,,VInITTO,VInITTO,Men's Shoes,EGP 450.00,,,2.8,,,,,https://m.media-amazon.com/images/I/517oPc62gEL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FT85QPC9,2026-03-28T03:37:55.035279
amazon,,PUMA,PUMA,Men's Shoes,"EGP 3,995.00",,,4.2,,,,,https://m.media-amazon.com/images/I/61qdvjMvxcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CKJ9ZN9N,2026-03-28T03:37:55.035828
amazon,,New Balance,New Balance,Men's Shoes,"EGP 7,219.00",,,4.6,,,,,https://m.media-amazon.com/images/I/61uqRLMMYyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B093QK5657,2026-03-28T03:37:55.036369
amazon,,adidas,adidas,Men's Shoes,"EGP 4,674.00",,,4.2,,,,,https://m.media-amazon.com/images/I/6116Y4pPG6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHVSQ23K,2026-03-28T03:37:55.036880
amazon,,adidas,adidas,Men's Shoes,"EGP 4,622.00",,,4.7,,,,,https://m.media-amazon.com/images/I/61jzAQgvNML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F7R5N6CJ,2026-03-28T03:37:58.717132
amazon,,adidas,adidas,Men's Shoes,"EGP 3,399.00",,,4.4,,,,,https://m.media-amazon.com/images/I/71e-vvBqcHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CYTB3Z87,2026-03-28T03:37:58.719041
amazon,,adidas,adidas,Men's Shoes,"EGP 4,055.00",,,5.0,,,,,https://m.media-amazon.com/images/I/71CMGelN9ML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F3HCRM5X,2026-03-28T03:37:58.719611
amazon,,adidas,adidas,Men's Shoes,"EGP 3,022.00","EGP 4,049.00",,4.4,List:,,,,https://m.media-amazon.com/images/I/71n2Eu+YuTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F2GM3LQT,2026-03-28T03:37:58.720291
amazon,,New Balance,New Balance,Men's Shoes,"EGP 3,664.00",,,4.1,,,,,https://m.media-amazon.com/images/I/71b+HwOlTTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DLVCNVGH,2026-03-28T03:37:58.722000
amazon,,Mintra,Mintra,Men's Shoes,"EGP 1,014.00","EGP 1,499.00",,3.8,List:,,,,https://m.media-amazon.com/images/I/81e+oh06MtL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FF3FBSB9,2026-03-28T03:37:58.723365
amazon,,adidas,adidas,Men's Shoes,"EGP 3,010.00","EGP 4,049.00",,,List:,,,,https://m.media-amazon.com/images/I/61+DPvkuk6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHKXCK2Q,2026-03-28T03:37:58.723943
amazon,,New Balance,New Balance,Men's Shoes,"EGP 3,992.00",,,5.0,,,,,https://m.media-amazon.com/images/I/710iQaS6DIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D3XWTPJ8,2026-03-28T03:37:58.725201
amazon,,New Balance,New Balance,Men's Shoes,"EGP 1,344.00",,,4.2,,,,,https://m.media-amazon.com/images/I/51VrGF0NSzL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D2BS2MK2,2026-03-28T03:37:58.725810
amazon,,Casual Sneakers Shoes for men for Daily Life - D4,,Men's Shoes,EGP 349.00,EGP 399.00,,3.0,List:,,,,https://m.media-amazon.com/images/I/51RLAzZmr8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CWDP188X,2026-03-28T03:37:58.726520
amazon,,adidas,adidas,Men's Shoes,"EGP 3,465.00","EGP 4,049.00",,4.3,List:,,,,https://m.media-amazon.com/images/I/71Xvo-p0+FL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DL7N3Z3T,2026-03-28T03:37:58.727214
amazon,,adidas,adidas,Men's Shoes,"EGP 3,119.00","EGP 4,049.00",,3.4,List:,,,,https://m.media-amazon.com/images/I/61tyMiZJWJL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FDWYXKVC,2026-03-28T03:37:58.728901
amazon,,Men's Smart Casual Lace up Shoes – Premium Natural Leather | Ultra-Comfort & Style,,Men's Shoes,"EGP 1,024.00",,,3.4,,,,,https://m.media-amazon.com/images/I/71GdwKRim7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F4FQG5H6,2026-03-28T03:37:58.730717
amazon,,Clarks,Clarks,Men's Shoes,"EGP 3,600.00",,,4.3,,,,,https://m.media-amazon.com/images/I/61YmOT7qC-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0753KZBZ6,2026-03-28T03:37:58.731333
amazon,,adidas,adidas,Men's Shoes,"EGP 4,680.00","EGP 6,069.00",,4.5,List:,,,,https://m.media-amazon.com/images/I/71WaE+QWpvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FCJP4LW6,2026-03-28T03:37:58.731923
amazon,,ROMBA SPORT,ROMBA SPORT,Men's Shoes,EGP 355.00,,,3.4,,,,,https://m.media-amazon.com/images/I/61xSwkhQRjL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHHVTSX4,2026-03-28T03:37:58.732482
amazon,,Now Shoes,Now Shoes,Men's Shoes,EGP 239.00,EGP 299.00,,4.2,List:,,,,https://m.media-amazon.com/images/I/41xwKujjg8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D98KJJLS,2026-03-28T03:37:58.733797
amazon,,Now Shoes,Now Shoes,Men's Shoes,EGP 349.99,EGP 499.00,,3.7,List:,,,,https://m.media-amazon.com/images/I/71cmtelRfLL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F9R32451,2026-03-28T03:37:58.734461
amazon,,adidas,adidas,Men's Shoes,"EGP 5,099.40",,,4.1,,,,,https://m.media-amazon.com/images/I/51AJ65NenlL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DMPF567Q,2026-03-28T03:37:58.735035
amazon,,Now Shoes,Now Shoes,Men's Shoes,EGP 499.99,EGP 650.00,,2.1,List:,,,,https://m.media-amazon.com/images/I/71vdgXFbsoL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FBS6W4LP,2026-03-28T03:37:58.735687
amazon,,Now Shoes,Now Shoes,Men's Shoes,EGP 339.00,EGP 399.99,,3.2,Was:,,,,https://m.media-amazon.com/images/I/81eS+dWlteL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DZ32JQRV,2026-03-28T03:37:58.736364
amazon,,adidas,adidas,Men's Shoes,"EGP 5,259.00",,,4.3,,,,,https://m.media-amazon.com/images/I/710Qx7F1-8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHXDLG9W,2026-03-28T03:37:58.736961
amazon,,New Balance,New Balance,Men's Shoes,"EGP 5,988.68",,,4.6,,,,,https://m.media-amazon.com/images/I/61m7fnIF6mL._AC_UL320_.jpg,https://www.amazon.eg/dp/B093QJXJ1L,2026-03-28T03:37:58.738621
amazon,,Testa Toro TESTA TORO,Testa Toro TESTA TORO,Men's Shoes,EGP 379.24,EGP 389.98,,3.2,Was:,,,,https://m.media-amazon.com/images/I/41yARHe+YsL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F92SMSC9,2026-03-28T03:37:58.739300
amazon,,New Balance,New Balance,Men's Shoes,"EGP 9,183.00",,,5.0,,,,,https://m.media-amazon.com/images/I/71ChyZEW3UL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DLVC3XJW,2026-03-28T03:37:58.739792
amazon,,adidas,adidas,Men's Shoes,"EGP 6,999.00",,,4.2,,,,,https://m.media-amazon.com/images/I/61W0Aj4n6sL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHXG66FT,2026-03-28T03:37:58.740388
amazon,,adidas,adidas,Men's Shoes,"EGP 4,923.90",,,4.0,,,,,https://m.media-amazon.com/images/I/61mmaki3WzL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CYV7RKFL,2026-03-28T03:37:58.740937
amazon,,New Balance,New Balance,Men's Shoes,"EGP 5,392.00",,,4.5,,,,,https://m.media-amazon.com/images/I/614pDSK-6iL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CQHDBBSH,2026-03-28T03:37:58.741539
amazon,,Reebok,Reebok,Men's Shoes,"EGP 7,202.00",,,3.9,,,,,https://m.media-amazon.com/images/I/51BxXdpjR8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D5SLWKGW,2026-03-28T03:37:58.742118
