platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B0G2K5NKS4,Boxi 1 Year Extended Warranty Service Contract for Electronics Products (from EGP1 to EGP500) (Email Delivery to your Amazon Email ID | No Physical Delivery),Brand: Boxi,Electronics > Warranties,EGP28.00,,,,,,,,https://m.media-amazon.com/images/I/41fNT87cnNL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0G2K5NKS4,2026-03-29T10:53:15.353464
amazon,B0G2MVQ92M,"Daphne Gift Bag For Newborn Baby Girl Party Set, 6 Pieces - Pink",Brand: Daphane,Arts & Crafts > Gift Wrapping Supplies > Gift Bags,EGP75.24,,,,,,,,https://m.media-amazon.com/images/I/71QkAIYuGFL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0G2MVQ92M,2026-03-29T10:53:18.839969
amazon,B0G2N7CS3V,Clear Flexible TPU Case with Shockproof Corner Bumpers and Camera Protection – Soft Transparent Back Cover Compatible with Samsung Galaxy S21 FE,Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP59.00,,,,,,,,https://m.media-amazon.com/images/I/71rEatZYeZL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0G2N7CS3V,2026-03-29T10:53:20.861548
amazon,B0G3L2G32M,Silvy Womens Net Bra Bra (pack of 1),Brand: Silvy,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Bras > Everyday Bras",,,,,,,,,https://m.media-amazon.com/images/I/41wyqIMXy7L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0G3L2G32M,2026-03-29T10:53:30.550267
amazon,B0GDGXK1SZ,Mobaco Womens Mobaco Women Regular Fit LW345 Sweatshirt Sweatshirt,Mobaco,Fashion > Women > Clothing > Hoodies & Sweatshirts > Sweatshirts,,,,5.0,,,,,https://m.media-amazon.com/images/I/41ASQr75oUL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GDGXK1SZ,2026-03-29T10:54:01.365316
amazon,B0GH2LSFC1,JET FRESH Liquid Hand Soap 250ml Freshness and Cleanliness Long Lasting Suitable for Daily Use (Lemon),Brand: MY WAY NATURAL COSMETICS,Beauty > Bath & Body > Cleansers > Hand Wash,EGP98.00,,,,,,,,https://m.media-amazon.com/images/I/511PteeKtaL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GH2LSFC1,2026-03-29T10:54:20.378937
amazon,B0GJQZLBD5,"Motivational Time Marker Water Bottle with Straw Strap, 900ml, Leakproof, BPA Free, PC Plastic, Gradient Color for Gym Office School Travel",Brand: Generic,Sports & Outdoors > Sports & Outdoor Recreation Accessories > Water Bottles & Accessories > Sports Water Bottles,EGP99.00,,,3.0,,,,,https://m.media-amazon.com/images/I/513e8yyGDXL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GJQZLBD5,2026-03-29T10:54:32.911373
amazon,B0GNJ69CD8,"10 Mins Face Mask - 1 Piece (30 ml, Bambo Charcoal)",Brand: Kiss Bèauty,Beauty > Skin Care > Face > Treatments > Masks,EGP119.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61JLUQmVVML._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GNJ69CD8,2026-03-29T10:55:15.070635
amazon,B0GNRN7LCH,CARINA Womens Printed Back Viscose Robe Bathrobe,CARINA,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Nightwear > Robes",,,,,,,,,https://m.media-amazon.com/images/I/414cMjzGvUL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GNRN7LCH,2026-03-29T10:55:19.991176
amazon,B0GPM18H4L,Smart T-Pro Wireless Earbuds - White,Brand: generic,"Electronics > Headphones, Earbuds & Accessories > Headphones & Earbuds > In-Ear Headphones","EGP1,908.00",,,,,,,,https://m.media-amazon.com/images/I/31INRcT+9OL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GPM18H4L,2026-03-29T10:55:29.748639
amazon,B0GRS1X9QC,Sesame Oil 30ml Sesame Oil(Cold Pressed Raw) - 30ml bottle,Brand: Generic,Beauty > Skin Care > Body > Moisturizers > Oils,EGP390.00,,,,,,,,https://m.media-amazon.com/images/I/612WX7rdDaL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GRS1X9QC,2026-03-29T10:56:15.949103
amazon,B0GRZQTPGQ,Red Circle Womens Comfortable Elastic Waist Summer Lounge Pants,Brand: Red Circle,Fashion > Women > Clothing > Pants,,,,,,,,,https://m.media-amazon.com/images/I/51xdhoO-M6L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GRZQTPGQ,2026-03-29T10:56:21.350450
amazon,B0GS3JJLBZ,whitening Gel 50 GM ترانيكسامو جل تفتيح,Brand: TRANEXAMO,Beauty > Skin Care > Face > Creams & Moisturizers > Face Moisturizers,EGP273.00,,,,,,,,https://m.media-amazon.com/images/I/516n2CQ8YLL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GS3JJLBZ,2026-03-29T10:56:23.174106
amazon,B0GS721CD4,"Compatible with Redmi Note 11 Mobile Phone Case With a Leopard Print Design, a Stylish Case for Women and Girls, Slim and Soft, Made of Flexible TPU Silicone, Shockproof and Protective. (Tiger Beige)",Brand: ELMO3EZZ,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Dry Bags,EGP104.00,EGP130.00,,,,,,,https://m.media-amazon.com/images/I/417+-TDmflL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GS721CD4,2026-03-29T10:56:26.725921
amazon,B0GSLH73QB,"Silicone Back Phone Cute Design Protection Cover With Graphics,For Huawei Y9s - Multicolor - 272005870",Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP156.00,,,,,,,,https://m.media-amazon.com/images/I/51TuCC6GJHL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GSLH73QB,2026-03-29T10:56:36.806582
amazon,B0GSS4SG95,"Women's Cotton Sleeveless Scoop Neck Camisole Tank Top, Everyday Basic",Dabbagh,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Camisoles & Tanks",,,,,,,,,https://m.media-amazon.com/images/I/519nX82dsZL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GSS4SG95,2026-03-29T10:56:42.176512
amazon,B0GTZ8DZ19,"Rana Store Car Back Seat Hooks, Multifunctional Car Hanger Handbag Hanger Phone Holder (1 Piece Double Hook, Code:10318)",Brand: Generic,Electronics > Household Batteries & Chargers > Battery Spacers,EGP219.00,,,,,,,,https://m.media-amazon.com/images/I/41lEwpQh3IL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GTZ8DZ19,2026-03-29T10:57:33.981306
amazon,B08D8FHM72,"NIVEA Face Day Cream, Q10 Energy, Vitamin C + E, SPF 15, 50ml",NIVEA,Beauty > Skin Care > Face > Creams & Moisturizers > Night Care,,,,4.0,,,,,https://m.media-amazon.com/images/I/71bZSRK6GWL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08D8FHM72,2026-03-29T10:57:56.181176
amazon,B0G2K5CGWN,Boxi 1 Year Extended Warranty Service Contract for Kitchen Products (from EGP2501 to EGP3000) (Email Delivery to your Amazon Email ID | No Physical Delivery),Brand: Boxi,Electronics > Warranties,EGP168.00,,,,,,,,https://m.media-amazon.com/images/I/41fNT87cnNL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0G2K5CGWN,2026-03-29T10:58:06.730057
amazon,B0BD4WZSK4,CAESAR Womens Woman Long Hoodie With Two Pocket And Sewing Design Hoodie,Brand: CAESAR,Fashion > Women > Clothing > Hoodies & Sweatshirts > Hoodies,,EGP379.00,,3.7,,,,,https://m.media-amazon.com/images/I/61XfeetOr1L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0BD4WZSK4,2026-03-29T10:58:18.740209
amazon,B0CKN8KXPT,JIALTO Photo Frame Hooks for Wall Without Drilling 20 Pack Self Adhesive Hooks for Wall Heavy Duty Strong Nail Free for Hanging Photo Frame/Wall Clock/Kitchen Accessories Items,Brand: JIALTO,Home & Kitchen > Storage & Organization > Home Storage Hooks > Multi-Purpose Hooks,EGP96.00,,,4.0,,,,,https://m.media-amazon.com/images/I/71qSXU-YhdL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CKN8KXPT,2026-03-29T10:58:34.261397
amazon,B0D4XFQ5B3,"Dl3 Mobilak Compatible with Samsung Galaxy A55 5G Case Transparent, Military-Grade Shockproof Anti-Yellowing, Slim Protective Phone Case Full Bumper Cover With Camera Lens Protective - Black",Brand: Dl3 Mobilak,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP135.00,EGP160.00,,4.4,,,,,https://m.media-amazon.com/images/I/51KccxtQEAL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0D4XFQ5B3,2026-03-29T10:58:48.376413
amazon,B0GFN2HKT6,PUMA Womens W RUN VELOCITY TEE Tees,Brand: PUMA,"Fashion > Women > Clothing > Tops, Tees & Blouses > T-Shirts",,,,4.6,,,,,https://m.media-amazon.com/images/I/512zJhegTJL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GFN2HKT6,2026-03-29T10:59:16.552134
amazon,B0DMLL8LL9,PUMA Womens W RUN VELOCITY TEE Tees,Brand: PUMA,Fashion > Women > Clothing > Activewear > Shirts & Tees > T-Shirts,,,,4.6,,,,,https://m.media-amazon.com/images/I/51GAQtAQr5L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DMLL8LL9,2026-03-29T10:59:18.395273
amazon,B0DMLM41MP,PUMA Womens W RUN VELOCITY TEE Tees,Brand: PUMA,Fashion > Women > Clothing > Activewear > Shirts & Tees > T-Shirts,,,,4.6,,,,,https://m.media-amazon.com/images/I/51GAQtAQr5L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0DMLM41MP,2026-03-29T10:59:20.673468
amazon,B0G3KZW5JZ,Silvy Womens Net Bra Bra (pack of 1),Brand: Silvy,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Bras > Everyday Bras",,,,,,,,,https://m.media-amazon.com/images/I/41wyqIMXy7L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0G3KZW5JZ,2026-03-29T10:59:57.906459
amazon,B0GSS3VDCZ,"Women's Cotton Sleeveless Scoop Neck Camisole Tank Top, Everyday Basic",Dabbagh,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Camisoles & Tanks",,,,,,,,,https://m.media-amazon.com/images/I/519nX82dsZL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GSS3VDCZ,2026-03-29T11:00:38.052763
amazon,B0GSS9DHDZ,"Women's Cotton Sleeveless Scoop Neck Camisole Tank Top, Everyday Basic",Dabbagh,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Camisoles & Tanks",,,,,,,,,https://m.media-amazon.com/images/I/31QSsxjezDL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0GSS9DHDZ,2026-03-29T11:00:44.019753
amazon,B000VK948S,"Rotring tikky mechanical pencil lead 0.7mm, hb, 12 lead (r505 708 hb)",Rotring,"Office Products > Pens, Pencils & Writing Supplies > Pencils > Mechanical Pencil Leads",EGP58.29,,,4.2,,,,,https://m.media-amazon.com/images/I/61h2UzrwMbL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B000VK948S,2026-03-29T10:34:30.836067
amazon,B0052C21CG,"Victorinox 6.7836.L114 Tomato Utility Knife Serrated Edge Green, 11cm",Brand: Victorinox,Home & Kitchen > Kitchen > Tools & Gadgets > Kitchen Knives > Utility Knives,,,,4.8,,,,,https://m.media-amazon.com/images/I/61tyXoBAAKL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0052C21CG,2026-03-29T10:34:42.536295
amazon,B00EFW127Y,Camelion Battery Super Heavy Duty R03P-BP4B 4 pcs,Camelion,Electronics > Household Batteries & Chargers > Disposable Batteries,,,,4.0,,,,,https://m.media-amazon.com/images/I/6128I60snEL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B00EFW127Y,2026-03-29T10:34:51.085899
amazon,B00LZO6PXQ,"Pampers Sensitive Protect, 56 Wipes",Pampers,Baby Products > Baby Care > Wipes & Accessories > Wet Wipes,EGP128.00,,,4.5,,,,,https://m.media-amazon.com/images/I/51PHSknuneL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B00LZO6PXQ,2026-03-29T10:34:55.884445
amazon,B0114E53AM,Bobana Mask Vitamin C Peel-Off 120 Ml,Brand: Bobana,Beauty > Skin Care > Face > Treatments > Masks,EGP68.89,,,3.9,,,,,https://m.media-amazon.com/images/I/61dMcl3gMqL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0114E53AM,2026-03-29T10:35:02.979826
amazon,B019LZYYEM,Ballpoint pen Suprimo blue Refill 774 M blue,Brand: Schneider,"Office Products > Pens, Pencils & Writing Supplies > Pens & Refills > Ballpoint Pens > Retractable Ballpoint Pens",EGP85.00,,,3.9,,,,,https://m.media-amazon.com/images/I/51zV086CH0L._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B019LZYYEM,2026-03-29T10:35:07.294837
amazon,B01MSJEK7P,BISSELL Spot Clean PRO 750w Red 1558E,Bissell,Health & Household Products > Home Care & Cleaning > Household Cleaners > All-Purpose Cleaners,,,,4.6,,,,,https://m.media-amazon.com/images/I/51z8YwuTBRL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B01MSJEK7P,2026-03-29T10:35:14.901783
amazon,B07MVX7SJD,"Disposable Anti Sweat Pad Sticker, Underarm Armpit Guard Sheet - 60 Pieces",Spaceshoop,Beauty > Bath & Body > Deodorants & Antiperspirants > Antiperspirants,EGP164.00,,,3.4,,,,,https://m.media-amazon.com/images/I/51JJbMHNypL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B07MVX7SJD,2026-03-29T10:35:41.102501
amazon,B07QG3Z9N2,"Garmin Forerunner 245, GPS Running Smartwatch with Advanced Dynamics, Slate Gray",Brand: Garmin,Sports & Outdoors > Sports & Recreation Technology > GPS Units > Running GPS Units,"EGP28,669.00",,,4.6,,,,,https://m.media-amazon.com/images/I/518bKu-T8gL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B07QG3Z9N2,2026-03-29T10:35:51.914096
amazon,B07SMSC2KQ,Xiaomi ZBW4485GL Mi True Wireless Earphones White,XIAOMI,"Electronics > Headphones, Earbuds & Accessories > Headphones & Earbuds > In-Ear Headphones","EGP1,799.00",,,3.9,,,,,https://m.media-amazon.com/images/I/51WgcPiAK2L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B07SMSC2KQ,2026-03-29T10:35:55.767978
amazon,B07V3KNMRV,PUREDERM GALAXY GREEN PEEL-OFF MASK(10g),Brand: Purederm,Beauty > Skin Care > Face > Treatments > Masks,EGP101.00,,,,,,,,https://m.media-amazon.com/images/I/61N1skgffkL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B07V3KNMRV,2026-03-29T10:35:57.845896
amazon,B08WJMVY1L,Dice Dice womens Spaghetti-Strap Solid Top - Red - L,Brand: Dice,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Camisoles & Tanks",,EGP129.00,,4.2,,,,,https://m.media-amazon.com/images/I/618lHP5nNDL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08WJMVY1L,2026-03-29T10:36:57.045714
amazon,B08WJN671G,"Kamill Sensitive Skin Liquid Soap with Natural Chamomile Extract, 500 ml",Brand: Kamill,Beauty > Bath & Body > Cleansers > Hand Wash,EGP45.31,EGP60.00,,3.8,,,,,https://m.media-amazon.com/images/I/61+2uOwM6NL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08WJN671G,2026-03-29T10:36:58.681733
amazon,B08Y8Y8QZ2,9H Full Coverage Anti-Shatter Clear Tempered Glass Screen Protector for iPhone 11 6.1inch,Brand: Generic,"Electronics > Mobile Phones & Communication > Accessories > Maintenance, Upkeep & Repairs > Screen Protectors",EGP44.50,EGP50.00,,3.7,,,,,https://m.media-amazon.com/images/I/71NcxR+wohL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08Y8Y8QZ2,2026-03-29T10:37:10.003627
amazon,B08YY2QGYX,5D Full Cover Edge To Edge Tempered Glass Screen Protector 9H Hardness Black For Iphone 7/8 Plus,Brand: Generic,"Electronics > Mobile Phones & Communication > Accessories > Maintenance, Upkeep & Repairs > Screen Protectors",EGP42.00,,,3.8,,,,,https://m.media-amazon.com/images/I/41U04I8lv7L._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08YY2QGYX,2026-03-29T10:37:21.043637
amazon,B08ZNT4WRF,Play-Doh Happytoys 4pcs Baby Sounding Rubber Duck Toy Lovely Yellow Ducks Children Bath Toys,Brand: Play-Doh,Toys > Baby & Toddler Toys > Bath Toys,EGP52.98,,,3.7,,,,,https://m.media-amazon.com/images/I/51zeMKpsMOL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B08ZNT4WRF,2026-03-29T10:37:25.101036
amazon,B091BTH4ZT,be yourself back cover for Huawei y9 2019,Brand: Case box,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP137.00,,,,,,,,https://m.media-amazon.com/images/I/71noj7qDJKL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B091BTH4ZT,2026-03-29T10:37:29.704127
amazon,B091J57YJL,Generic Set Of 3 Shape Cake Mould - Grey,Brand: Generic,Home & Kitchen > Kitchen > Bakeware > Bakeware Molds & Tins > Cake Pans > Specialty Shaped Pans,EGP200.92,,,3.4,,,,,https://m.media-amazon.com/images/I/61O0JvifbAL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B091J57YJL,2026-03-29T10:37:48.467260
amazon,B096L734QW,Silicone finger shape rectangle ice mold - multicolor,Brand: Generic,Home & Kitchen > Kitchen > Barware > Ice Cube Molds & Trays,EGP30.66,EGP40.00,,3.9,,,,,https://m.media-amazon.com/images/I/51qH-Db6XdL._AC_SX300_SY300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B096L734QW,2026-03-29T10:38:31.537763
amazon,B097CN4X4C,"Lasso Lassen Bra,Pack Of Three - For Women - 2724801890636",Brand: Lasso,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Bras > Minimizers",,,,,,,,,https://m.media-amazon.com/images/I/51iXNStcSfL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B097CN4X4C,2026-03-29T10:38:40.630171
amazon,B097NNLVW9,Double Wireless Gamepad for PC/Laptop,Brand: Generic,Refinements > Black,"EGP1,050.00",,,2.9,,,,,https://m.media-amazon.com/images/I/6101Wb3-14L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B097NNLVW9,2026-03-29T10:38:43.025307
amazon,B09M1SJ926,Case Zone CDJ Silicone Printed mobile case compatible with Samsung A72,Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP137.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61j-1gyh01L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B09M1SJ926,2026-03-29T10:39:28.948090
amazon,B09NJJD2ZV,"Air Fryer Disposable Paper Liner, 100PCS Non-stick Disposable Air Fryer Liners, Baking Paper for Air Fryer Oil-proof, Water-proof, Food Grade Parchment for Baking Roasting Microwave (50Pcs-6.5 inch)",Brand: ZMPDJG,Home & Kitchen > Kitchen > Bakeware > Baking Tools & Accessories > Parchments,EGP60.36,,,4.4,,,,,https://m.media-amazon.com/images/I/71G6xkkCO2L._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B09NJJD2ZV,2026-03-29T10:39:34.941113
amazon,B09NYJWB54,Lasso womens Sport Top Base Layer Top,Brand: Lasso,Fashion > Women > Clothing > Activewear > Shirts & Tees > Tank Tops,,,,3.7,,,,,https://m.media-amazon.com/images/I/614IWdu4vhL._AC_SY445_SX342_QL70_ML2_.jpg,https://www.amazon.eg/dp/B09NYJWB54,2026-03-29T10:39:38.412626
amazon,B09W2STWTB,ONLY Women's Lea Sleeveless Fit Top (pack of 1),ONLY,Fashion > Women > Clothing > Activewear > Shirts & Tees > Tank Tops,,,,4.2,,,,,https://m.media-amazon.com/images/I/617QKbFHkcL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B09W2STWTB,2026-03-29T10:39:56.769560
amazon,B09Z5YTC7Z,Valkyrie Touch Marker Art Set of 48,Brand: Valkyrie,Arts & Crafts > Drawing & Painting > Drawing > Drawing Media > Markers,EGP173.00,EGP256.00,,4.2,,,,,https://m.media-amazon.com/images/I/71hflp6hOCL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B09Z5YTC7Z,2026-03-29T10:40:06.557113
amazon,B0B4WCM22N,Mesery Womens's Underwear (2XL)- Set of 3 (Color may Vary),Brand: Mesery,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Panties",,,,3.7,,,,,https://m.media-amazon.com/images/I/71YtjjcqolL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0B4WCM22N,2026-03-29T10:40:24.142441
amazon,B0B7R7MGPS,"LDNIO LC901I USB-C to Lightning Cable 1M, 65W PD Fast Charging & Data Transfer, Durable Charger Cord with Overheating Protection for iPhone & iPad – White",Brand: LDNIO,"Electronics > Computers, Components & Accessories > Accessories > Cables & Accessories > Cables > USB Cables",EGP91.00,,,3.7,,,,,https://m.media-amazon.com/images/I/5183PryIhYL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0B7R7MGPS,2026-03-29T10:40:36.507048
amazon,B0BHSNKS98,"Lux Antibacterial Liquid Handwash Glycerine Enriched, Purifying Watermint For All Skin Types 500ML",Brand: LUX,Beauty > Bath & Body > Cleansers > Hand Wash,EGP120.00,,,4.4,,,,,https://m.media-amazon.com/images/I/51BIWJA6xwL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0BHSNKS98,2026-03-29T10:41:03.142322
amazon,B0BST84N81,"Silvy Womens Long Short Women-1 Thigh Shapewear, Baby Blue, M",Brand: Silvy,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Panties",,,,,,,,,https://m.media-amazon.com/images/I/31Q1eajrJCL._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0BST84N81,2026-03-29T10:41:36.676309
amazon,B0BSTBB1T1,MB3 Womens W3001 Base Layer Bottom (pack of 1),Brand: MB3,"Fashion > Women > Clothing > Nightwear, Lingerie & Underwear > Lingerie & Underwear > Panties",,,,4.1,,,,,https://m.media-amazon.com/images/I/718k-0N8a8L._AC_SX342_SY445_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0BSTBB1T1,2026-03-29T10:41:38.985230
amazon,B0BZ84HL5M,ACHERON M10 TWS Bluetooth 5.1 In ear Earphone Charging Box Wireless Earbuds Stereo Sports Waterproof with Microphone Bluetooth Headset,Brand: ACHERON,"Electronics > Headphones, Earbuds & Accessories > Headphones & Earbuds > In-Ear Headphones",EGP197.81,,,2.9,,,,,https://m.media-amazon.com/images/I/71FL896v5jL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0BZ84HL5M,2026-03-29T10:42:02.916469
amazon,B0CH1LK6NY,"Plastic Back Cover For Oppo A57, Black 302",Brand: Generic,Electronics > Mobile Phones & Communication > Accessories > Cases & Covers > Basic Cases,EGP59.00,,,,,,,,https://m.media-amazon.com/images/I/51cUHGFO1XL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CH1LK6NY,2026-03-29T10:43:04.217048
amazon,B0CJ5HX1RN,Airpods Pro 2 Case Soft Silicone Protective Case Cover Compatible with Apple AirPods Pro 2nd Generation Case 2022 Front LED Visible (Mint Green),Brand: HIFIMDLI,"Electronics > Headphones, Earbuds & Accessories > Cases",EGP148.80,,,4.7,,,,,https://m.media-amazon.com/images/I/5139YxrfXGL._AC_SY300_SX300_QL70_ML2_.jpg,https://www.amazon.eg/dp/B0CJ5HX1RN,2026-03-29T10:43:10.727577
