platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,,TOPINCN Lawn Sprinkler Adjustable Automatic 360¡ã Rotating 3 Arms Garden Watering Irrigation Tool Outdoor Large Coverage Area with Ground Spike,,Garden,EGP 190.00,,,3.5,,,,,https://m.media-amazon.com/images/I/51etzDPahpL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07MT8MX89,2026-04-01T06:25:04.111174
amazon,,"Outsunny 39"" Acacia Wood Outdoor Dining Table, Octagon Patio Table with Umbrella Hole, Teak",,Garden,"EGP 4,200.00",,,4.3,,,,,https://m.media-amazon.com/images/I/71WhMOad4FL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07N1J6R5J,2026-04-01T06:25:04.111750
amazon,,Prosperplast Furu flowerpot 14.7 cm copper,,Garden,EGP 111.47,EGP 139.00,,,List:,,,,https://m.media-amazon.com/images/I/61Chcv6DMSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B88CCS2X,2026-04-01T06:25:04.112346
amazon,,"Hydroponic Sponges for Plant Growth, Pack of 400, White, Square, Outdoor, MERIDIAN PLANTER, Soilless, User-friendly",,Garden,EGP 299.00,,,,,,,,https://m.media-amazon.com/images/I/31+z1lugklL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F9491YCW,2026-04-01T06:25:04.112878
amazon,,"Solar Lights Outdoor Motion Sensor Bright LED, 16.4Ft Cable, 3 Lighting Modes, Adjustable Panels. Wired Solar Powered Lights for Indoor, Outside, Ceiling, Shed (2PCS)",,Garden,,,,5.0,,,,,https://m.media-amazon.com/images/I/71eJX5lxVgL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DSC1SL7R,2026-04-01T06:25:04.113368
amazon,,45cm Clay Decorative Plant Saucer Set of 5 Planters,,Garden,EGP 549.00,,,,,,,,https://m.media-amazon.com/images/I/21qZgDpLbvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DJRDQFQW,2026-04-01T06:25:04.113947
amazon,,"Giant Patio Rocking Chair, Indoor Outdoor Egg Freestyle Chair with Cushion and Frame, Comfortable Upholstered Rocking Chair, Modern Lounge Chair for Bedroom, Living Room, Porch, Garden",,Garden,"EGP 17,999.00",,,,,,,,https://m.media-amazon.com/images/I/71H8OdcIfyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DSKB3CKY,2026-04-01T06:25:04.114381
amazon,,"PVC NFT Floating Floating Hydroponic Tub, White, 60 Holes, 140x60x5cm, Suitable for Leafy Vegetables, Indoor and Outdoor, Reusable",,Garden,"EGP 3,950.00",,,,,,,,https://m.media-amazon.com/images/I/31D03vwissL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FTMK9686,2026-04-01T06:25:04.114858
amazon,,Barakah Integrated Drip Irrigation Kit for Gardens - 30m,,Garden,EGP 350.00,,,,,,,,https://m.media-amazon.com/images/I/61iUtnKJwZS._AC_UL320_.jpg,https://www.amazon.eg/dp/B099DMCC8W,2026-04-01T06:25:04.115294
amazon,,"Portable Garden Hose Reel, 25 Meters, Half Inch Diameter, Anti-Kinking, with Multifunctional Spray Nozzle and Connectors, Grey and Green",,Garden,"EGP 2,649.00",,,,,,,,https://m.media-amazon.com/images/I/61skqYrEmEL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GTWMHZR4,2026-04-01T06:25:04.115775
amazon,,"Garden Spray Bottle - Versatile Watering Tool for Plants, Perfect for Indoor and Outdoor Use, Ergonomic Design for Easy Handling and Precise Spraying. (3 piece of the color shown)",,Garden,EGP 277.70,,,,,,,,https://m.media-amazon.com/images/I/61C9OhBPIsL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DZR87MVC,2026-04-01T06:25:04.116221
amazon,,"Patio Furniture Covers, Outdoor Furniture Cover Waterproof, General Purpose, Outside Table and Chair Covers, Heavy Duty 600D (108 Inch L x 82 Inch W x 27.9 Inch H)",,Garden,"EGP 1,500.00",,,4.5,,,,,https://m.media-amazon.com/images/I/71IGcqSrqzL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09XH2PPHY,2026-04-01T06:25:04.116813
amazon,,"BROTHERS Full Function Pump Water Sprayer, Orange, 5L Capacity, for Garden and Car Washing",,Garden,EGP 535.00,,,,,,,,https://m.media-amazon.com/images/I/51RFpjWLXtL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GV8QKY7G,2026-04-01T06:25:04.117288
amazon,,"Tangkula Adirondack Outdoor Side Table, 18"" Small Square Patio End Table with Slatted Tabletop, Natural Eucalyptus Wood Side Table for Backyard, Garden, Porch & Poolside (18” x 18”)",,Garden,"EGP 4,665.00",,,5.0,,,,,https://m.media-amazon.com/images/I/61tASEjRI8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DGBSV128,2026-04-01T06:25:04.117839
amazon,,"Hanging Egg Chair Without Stand, HDPE Rattan Foldable Swing Chair with Aluminum Frame & UV Resistant Cushion, Hammock Egg Basket for Indoor Outdoor Bedroom Garden, 350Lbs Capacity (Baby Blue)",,Garden,"EGP 19,999.00",,,5.0,,,,,https://m.media-amazon.com/images/I/71y3pTIQ5zL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F2668WCC,2026-04-01T06:25:04.118362
amazon,,"Ball & Cast Outdoor Patio Rocking Chair,Oversized Papasan Egg Chair with E-Coated,Padded Cushion,Recliner Chair for Front Porch, Garden, Patio, Backyard,Light Green",,Garden,"EGP 17,999.00",,,4.0,,,,,https://m.media-amazon.com/images/I/91Q98+PseuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DX21NQMN,2026-04-01T06:25:04.118898
amazon,,Wooden Handle Shovel D Handle Black Metal Head Garden Multitool Digging Tool,,Garden,EGP 699.00,,,5.0,,,,,https://m.media-amazon.com/images/I/21w2jqYVMHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GTRCWTBH,2026-04-01T06:25:04.119404
amazon,,ALATEAK Indoor Outdoor Patio Garden Yard Bath Coffee Side Round Table,,Garden,"EGP 6,500.00",,,4.2,,,,,https://m.media-amazon.com/images/I/71TmSOrtdkL._AC_UL320_.jpg,https://www.amazon.eg/dp/B078P4PJDM,2026-04-01T06:25:04.120031
amazon,,Portable BBQ Grill Foldable Barbecue Grill Rack Easy-to-use Burning Charcoal Grill Rust-free Stainless Steel Smoker Travel BBQ Grill for Outdoor Travel Hiking Camping Garden Terrace Picnic,,Garden,"EGP 1,125.00",,,3.9,,,,,https://m.media-amazon.com/images/I/71XuQW3aihL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DSVJMMFM,2026-04-01T06:25:04.120675
amazon,,Plastic Flower Pot – 22 cm White – BPA-Free Lightweight Indoor/Outdoor Planter – Durable & Easy to Clean – Made in Spain,,Garden,EGP 295.00,,,,,,,,https://m.media-amazon.com/images/I/21XeYrr+M5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHS4D5MV,2026-04-01T06:25:04.121150
amazon,,GD-0066 Growing Plate Tray for Plants Greenhouse Germination Tray (53 x 32 cm; 72 Cells; Black; 1 Piece),,Garden,EGP 249.00,,,,,,,,https://m.media-amazon.com/images/I/71ae3Bczd3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FK6PL8L7,2026-04-01T06:25:04.121665
amazon,,"2 x 25m Garden Twistee Tie, 164ft Plant Twist Tie Wire with Dispenser and Cutter for Gardening, Tomato, Vines, Shrubs and Flowers, Great for Organising, DIY Craft Projects (2 x 25m Garden Wire)",,Garden,EGP 229.99,,,4.7,,,,,https://m.media-amazon.com/images/I/71BGNHRJhfL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F7R8C53Y,2026-04-01T06:25:04.122209
amazon,,"Generic Black Planter, 35cm, Plastic, Round, Weatherproof, Set of 5",,Garden,EGP 500.00,,,,,,,,https://m.media-amazon.com/images/I/41wtjDfAt5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GRJ8F27H,2026-04-01T06:25:04.122694
amazon,,Arreditaly Zero Gravity Garden Chair Adjustable Headrest Folding Chair Oscillating Ergonomic Breathable Zero Gravity Outdoor Swimming Pool Sea Maximum Load 120 kg (Tortora),,Garden,"EGP 5,500.00",,,4.0,,,,,https://m.media-amazon.com/images/I/61u-2fc8DjL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D1VHWFS8,2026-04-01T06:25:08.121372
amazon,,Prosperplast Furu Flowerpot 16.2 cm Copper Plastic Round Planter for Indoor and Outdoor Use UV Resistant,,Garden,EGP 123.50,,,,,,,,https://m.media-amazon.com/images/I/71dochIeZvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B88DNGNB,2026-04-01T06:25:08.121884
amazon,,Plastic Flower Pot – 16 cm Blue – BPA-Free Lightweight Indoor/Outdoor Planter – Durable & Made in Spain,,Garden,EGP 150.00,,,,,,,,https://m.media-amazon.com/images/I/31EYh1tbOlL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09MKRKMT9,2026-04-01T06:25:08.122360
amazon,,CINEYO Mop and Broom Holder Wall Mount - - Heavy Duty Broom Holder Wall Mounted or Tool Organizer For Home Garden Garage And Storage (5 Positions with 6 Hooks) (Grey),,Garden,EGP 119.00,EGP 196.00,,4.0,List:,,,,https://m.media-amazon.com/images/I/71I3PGmU+eL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08RR5H7NG,2026-04-01T06:25:08.123010
amazon,,"Plant Pots with Plastic Drip Trays for Plants and Flowers, Set of 5 (45cm)",,Garden,EGP 600.00,,,,,,,,https://m.media-amazon.com/images/I/31KkyeS5GFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FGDL5D9B,2026-04-01T06:25:08.123449
amazon,,"Spherical Pottery Plant Pot, Terracotta, Medium Size 30x22cm, Natural Material, Classic Design, Indoor and Outdoor",,Garden,EGP 450.00,,,,,,,,https://m.media-amazon.com/images/I/51UGlbw6ZdL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GS6MQ7JD,2026-04-01T06:25:08.123919
amazon,,"Meridian Mesh Pot, UV Resistant Plastic Hydroponic Planter Cups, Lightweight 2 Inch Thin Edge, Slotted Sides, for Hydroponics, Watering, Home and Outdoor, 50 Pack",,Garden,EGP 349.00,,,,,,,,https://m.media-amazon.com/images/I/41a3MkASOaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DJRK93V3,2026-04-01T06:25:08.124358
amazon,,"Furinno FG181110-C Tioman Outdoor Backless Bench, Natural",,Garden,"EGP 6,999.00",,,4.4,,,,,https://m.media-amazon.com/images/I/71Ezb2ns3UL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07KD1QFF4,2026-04-01T06:25:08.124901
amazon,,"Bama Alba Flower Cups, 31902, Red Brown, Plastic - Made In Italy",,Garden,,,,4.0,,,,,https://m.media-amazon.com/images/I/610Go6evBjL._AC_UL320_.jpg,https://www.amazon.eg/dp/B009S2ZNCQ,2026-04-01T06:25:08.125330
amazon,,"Tangkula 7 Pieces Patio Furniture Set, Outdoor Sectional Rattan Sofa Set with Cushions, All Weather Wicker Conversation Couch Set w/Dining Table & Ottomans for Backyard Garden Poolside (Black)",,Garden,"EGP 16,999.00",,,3.2,,,,,https://m.media-amazon.com/images/I/71zk-MceAdL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WH29HTM,2026-04-01T06:25:08.125873
amazon,,"Adirondack Outdoor Side Table, 17.7"" Small Outdoor Table for Patio, HDPE End Tables for Backyard, Pool, Indoor Companion, Weather Resistant & Easy Maintenance(Black)",,Garden,"EGP 5,999.00",,,4.3,,,,,https://m.media-amazon.com/images/I/61qVddlBKeL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F6V11YJH,2026-04-01T06:25:08.126397
amazon,,1ABOVE Multifunctional Outdoor Indoor Camping Table Barbecue Picnic Garden Office Party Set in White Foldable Portable Design (4FT),,Garden,"EGP 9,500.00",,,4.1,,,,,https://m.media-amazon.com/images/I/41P7jMg5EsL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D54D1WN5,2026-04-01T06:25:08.126940
amazon,,"MUCHENGHY Adirondack Outdoor Side Table, 14.7"" Patio Side Table, Sturdy HDPE End Table for Backyard, Pool, Porch, Garden, Weather Resistant & Easy Maintenance, Teak",,Garden,"EGP 4,250.00",,,4.8,,,,,https://m.media-amazon.com/images/I/613NCp0Kk8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DCJX8VJW,2026-04-01T06:25:08.127448
amazon,,Meridian Large Stackable Pots - Vertical Planters with Soil or Hydroponics - Perfect for Hydroponics Too - Your Stackable Vertical Planting - 7 Pack,,Garden,EGP 899.00,,,,,,,,https://m.media-amazon.com/images/I/31VUShC7YHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F8C5RVRZ,2026-04-01T06:25:08.127918
amazon,,"12Pcs Garden Barbed Connector Plastic Drip Irrigation Hose Connector Hose Irrigation Connector Pipe Irrigation Connector, Drip Irrigation Connector Triple Barbed Kit for Garden Irrigation Systems 16mm",,Garden,EGP 75.00,,,1.0,,,,,https://m.media-amazon.com/images/I/71gbckj3uDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CBFRHDCD,2026-04-01T06:25:08.128437
amazon,,outdoor steel lantern,,Garden,EGP 286.80,,,3.6,,,,,https://m.media-amazon.com/images/I/718Pvz0FmYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09693LF56,2026-04-01T06:25:08.129054
amazon,,"Heavy Duty Water Sprayer Gun Red Color With Thread Connection Garden Hose Nozzle Water Spray Gun With Rear Trigger Control Adjustable Watering Sprayer Suitable, 15mm Diameter Durable Pressure Tool",,Garden,EGP 115.00,,,2.0,,,,,https://m.media-amazon.com/images/I/41iqqA7Tr2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FXSXQL2Y,2026-04-01T06:25:08.129598
amazon,,"Outsunny Solid Wood Folding Side Table, Lightweight, Slat Board, Balcony, Garden, Terrace, 40 x 43 x 40 cm, Natural Wood",,Garden,"EGP 5,399.00",,,4.8,,,,,https://m.media-amazon.com/images/I/71kVe3QqkUL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DSZ9F3BQ,2026-04-01T06:25:08.130113
amazon,,"COSTWAY Folding Side Table, Solid Acacia Wood Small Garden Coffee Table, Weather-Resistant Indoor Outdoor Foldable End Bistro Snack Table for Patio, Balcony, Yard and Poolside, 46x46x45cm (Square)",,Garden,"EGP 4,750.00",,,4.6,,,,,https://m.media-amazon.com/images/I/61c-YBHaTEL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CXF3B4ZB,2026-04-01T06:25:08.130644
amazon,,"Kalanchoe Beharensis, Indoor and Outdoor Succulent, Green Velvet Leaves, Called Marigold and Kalanchoe Bearensis Fang",,Garden,EGP 180.00,,,,,,,,https://m.media-amazon.com/images/I/41YXBAJPRVL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FS1BD65Z,2026-04-01T06:25:08.131098
amazon,,Vertical Garden Hydroponics System Tower - Vegetable Plant Tower Gift for Gardening Lovers - Aeroponics Small Automation for Indoor Outdoor Herb Growing 12 Seedlings,,Garden,"EGP 2,499.00",,,,,,,,https://m.media-amazon.com/images/I/51YGezgGMfL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G4NDMBQ7,2026-04-01T06:25:08.131562
amazon,,Prosperplast Furu flowerpot 19.3 cm copper,,Garden,EGP 165.63,,,1.3,,,,,https://m.media-amazon.com/images/I/612T4Q+QEXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0B2534LSJ,2026-04-01T06:25:08.132155
amazon,,"Picnic Wine Table, Small Picnic Table, Foldable, Portable Outdoor Wine Table, Picnic Table, Wooden for 4 Wine Glasses & 1 Bottle & Snack, Wooden Wine Tray for Garden, Camping Table, H x D: 20 x",,Garden,"EGP 4,800.00",,,,,,,,https://m.media-amazon.com/images/I/71MMjcTqE1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D49MXDDS,2026-04-01T06:25:08.132620
amazon,,Outdoor Pillow Covers 18x18 Set of 4 Outdoor Decorative Throw Pillow Covers Paisley Colorful Floral Sofa Couch Cushion Cases for Patio Furniture Garden,,Garden,"EGP 1,100.00",,,,,,,,https://m.media-amazon.com/images/I/51FeoaONy+L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F6YQHVC7,2026-04-01T06:25:08.133065
amazon,,Round Planter Pot Diameter 22 cm - Polypropylene - Sun Protection and Shatterproof Treatment - Built in Plate (Light Green),,Garden,EGP 127.00,,,4.2,,,,,https://m.media-amazon.com/images/I/51NUpPmB-ML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CPFNRWC3,2026-04-01T06:25:12.271883
amazon,,"35mm Artificial Turf Lawn Fake Grass, 1.38"" Pile Height Realistic Synthetic Grass, 3.3FTX5FT,Drainage Holes Indoor Outdoor Pet Faux Grass Astro Rug Carpet for Garden Backyard Patio Balcony",,Garden,"EGP 1,729.00",,,3.7,,,,,https://m.media-amazon.com/images/I/71OuK+wLJZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B086V6WX66,2026-04-01T06:25:12.272412
amazon,,"Meridian Plastic Planter Saucer Set - 5 Pieces, 50 cm Diameter, Brick Color, Heavy Duty for Indoor and Outdoor Plants",,Garden,EGP 650.00,,,,,,,,https://m.media-amazon.com/images/I/31KkyeS5GFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GJ6DY7HD,2026-04-01T06:25:12.272934
amazon,,"Plastic Flower Pot – 35 cm White – BPA-Free Indoor/Outdoor Decorative Planter – Lightweight, Durable – Made in Spain",,Garden,EGP 770.00,,,,,,,,https://m.media-amazon.com/images/I/31L6--X+pdL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHS356L1,2026-04-01T06:25:12.273406
amazon,,"Indoor Outdoor Papasan Rocking Chairs, Patio Rocking Chairs, Double Papasan Chair with Cushion, Oversized Modern Rocker Chairs for Living Room, Bedroom, Porch, Garden Beige",,Garden,"EGP 20,000.00",,,4.1,,,,,https://m.media-amazon.com/images/I/81E-mC-3QxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DCFZZ9NT,2026-04-01T06:25:12.273994
amazon,,"Solar Lantern 2 Pack,Hanging Outdoor Lanterns Waterproof 30 LED Solar Lights Garden Solar Lights Outdoor Decorative Landscape Halloween Christmas Solar Lanterns for Garden Yard Patio Lawn Decoration",,Garden,EGP 900.00,,,,,,,,https://m.media-amazon.com/images/I/71LArDG4LgS._AC_UL320_.jpg,https://www.amazon.eg/dp/B08ZCZ5L47,2026-04-01T06:25:12.274449
amazon,,"Folding Chair, Garden Chairs, Garden Daybeds, Folding Chair, Garden Chair, Patio Lounge Chair, Loungers, Patio Garden Chair, Patio Lounge Chair with Support for Outdoor Beach Campi",,Garden,"EGP 7,000.00",,,,,,,,https://m.media-amazon.com/images/I/716aRm-CdcS._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C4P6TJFW,2026-04-01T06:25:12.274942
amazon,,Outdoor Rattan Dining Set - 6 Chairs and a Table for Gardens and Balcony,,Garden,"EGP 10,700.00",,,3.0,,,,,https://m.media-amazon.com/images/I/6132+OAJs-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B09239B1PC,2026-04-01T06:25:12.275444
amazon,,"Rectangular Planter Box with Drainage Tray, 40 cm, Red, Decorative Ribbed Design",,Garden,EGP 150.00,,,,,,,,https://m.media-amazon.com/images/I/51MPgkJNCUL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DRQTD2V7,2026-04-01T06:25:12.275907
amazon,,"Khurshid Plant Tub 60 cm and Width 20, Plastic, Brick)",,Garden,EGP 180.00,,,,,,,,https://m.media-amazon.com/images/I/51x0sUMz1SL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GR6K9HHH,2026-04-01T06:25:12.276348
amazon,,"HAPPYGRILL Outdoor Wood Bench 2-Person Patio Wooden Bench with Ergonomic Backrest Armrests, All-Weather Eucalyptus Wood Frame, Loveseat Outside Bench for Garden Balcony Poolside Porch Deck",,Garden,"EGP 10,499.00",,,4.6,,,,,https://m.media-amazon.com/images/I/61qar2TPn0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C85L6MMN,2026-04-01T06:25:12.276885
amazon,,Meridian Large Plastic Planter 75cm Classic Roman Design with Saucer - White,,Garden,"EGP 1,490.00",,,,,,,,https://m.media-amazon.com/images/I/318jd2Gwt3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GPNTW3D6,2026-04-01T06:25:12.277322
amazon,,"DHHU Outdoor, Patio Oversized Rattan Egg Rocking, Indoor Outside Padded Cushion Rocker Recliner, Modern Lounge Chair for Front Porch, Garden, Backyard, Balcony, Deck, Grey",,Garden,"EGP 20,999.00",,,4.5,,,,,https://m.media-amazon.com/images/I/81DoH66eBYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CW5ZSWQD,2026-04-01T06:25:12.277901
amazon,,Sun Lounger Cushions Replacement Sunbed Cushions Garden Furniture Replacement Cushion Covers Lounge Chair Pads (Black),,Garden,EGP 399.00,,,3.2,,,,,https://m.media-amazon.com/images/I/51bdEkf1JBS._AC_UL320_.jpg,https://www.amazon.eg/dp/B091N54D9D,2026-04-01T06:25:12.278420
amazon,,"HIGOGOGO Giant Patio Rocking Chair, Indoor Outdoor Egg Freestyle Papasan Chair with Cushion and Frame, Comfortable Leisure Lounge Chair for Living Room, Bedroom, Porch, Garden, Green",,Garden,"EGP 17,999.00",,,3.5,,,,,https://m.media-amazon.com/images/I/71b11IjAikL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CQP4D7LB,2026-04-01T06:25:12.278982
amazon,,HANABASS 2pcs Flower Pot Flower Box Outdoor Pots Green Decor Window Planter Wood Flower Planter Garden Flower Box Rustic Wooden Planters Desktop Storage Case Multi-grid Box Multi-case Box,,Garden,"EGP 3,880.00",,,,,,,,https://m.media-amazon.com/images/I/51f2JqgT31L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BZLVPXR6,2026-04-01T06:25:12.279412
amazon,,"600D Patio Furniture Covers, 100% Waterproof Patio Table Cover, Heavy Duty Oxford Cloth Outdoor Table Cover, with Handles, Vents and Buckles, UV-Resistant (Silver, 350×260×90cm)",,Garden,"EGP 1,600.00",,,4.0,,,,,https://m.media-amazon.com/images/I/61OaIMe44PL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D876C9N1,2026-04-01T06:25:12.279953
amazon,,"Horizon Planter Pot, White",,Garden,"EGP 1,190.00",,,,,,,,https://m.media-amazon.com/images/I/21obOCOMPFL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G54BG934,2026-04-01T06:25:12.280399
amazon,,"Horizon Planter Pot, Black",,Garden,"EGP 1,190.00",,,,,,,,https://m.media-amazon.com/images/I/41Cyymmj8ML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G54BFN1H,2026-04-01T06:25:12.280881
amazon,,"Plastic Planter Pots Set, 2 Pieces with 2 Watering Dishes, Durable and Resistant for Home Plants (White, 30cm)",,Garden,EGP 310.00,,,4.6,,,,,https://m.media-amazon.com/images/I/6185G55qRqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FNN9KLD2,2026-04-01T06:25:12.281572
amazon,,"Solar Lights Outdoor - Enjoy the beauty of 3 meters of water drop waterproof solar lights, perfect to enhance your garden during festive events.",,Garden,EGP 289.00,,,,,,,,https://m.media-amazon.com/images/I/81zZ8Y7AIQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DT7DWT55,2026-04-01T06:25:12.282032
amazon,,"Philips MyGarden Arbour 6W Outdoor Wall Light, Anthracite",,Garden,"EGP 2,552.58",,,3.8,,,,,https://m.media-amazon.com/images/I/818aM6179ML._AC_UL320_.jpg,https://www.amazon.eg/dp/B018607MZG,2026-04-01T06:25:12.282605
amazon,,"Prosperplast Boardee Fencycase Balcony Box with Hanging and Watering System Flower Box Flower Pot with Hook Planter (580 mm Length, White)",,Garden,"EGP 1,059.00",,,4.2,,,,,https://m.media-amazon.com/images/I/61a8-kvpEVL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08Z7ZR6G2,2026-04-01T06:25:12.283125
amazon,,CJGQ Pebbles for Plants 3 lb Natural Garden Decorative Stone Outdoor Aquariums Gravel 1-1.5 Inches,,Garden,EGP 114.00,,,4.4,,,,,https://m.media-amazon.com/images/I/81EaeGzGfPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08BG5Z6VM,2026-04-01T06:25:12.283657
amazon,,"FENCE_PANEL, Fence Screen Privacy Hedging Wall Landscaping Green Leaf Hedge Screening(2 pack of 0.5x3m, Plastic, Green)",,Garden,EGP 397.50,,,3.5,,,,,https://m.media-amazon.com/images/I/91oYurxKAmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08ZLPBRK8,2026-04-01T06:25:15.921651
amazon,,"Solar Lights Outdoor Waterproof 4 Pack Solar Powered Lights for Garden, Porch, Patio, Street, Outdoor Walls, Outdoor Decoration, with Mounting Screws Included",,Garden,EGP 665.00,,,,,,,,https://m.media-amazon.com/images/I/61HCoa6FgbL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G4XM5TZV,2026-04-01T06:25:15.922095
amazon,,"Garden Hydroponic Growing System, Vertical Tower - Vegetable Plant Tower, Gift for Garden Lovers - Automate Small Air Growing, Indoor & Outdoor, Home Cultivated Herbs, 20 Plants",,Garden,"EGP 2,999.00",,,,,,,,https://m.media-amazon.com/images/I/21tF++GP7YL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FQ4BS21J,2026-04-01T06:25:15.922561
amazon,,"Wood Wedge Flower Stand, Four Tier Flower Stairs, Plant Stand, Multifunctional Flower Bench for Living Room, Indoor, Balcony & Outdoor Garden, Solid Wood, 103 x 20.5 x 39 cm (Walnut)",,Garden,"EGP 8,950.00",,,5.0,,,,,https://m.media-amazon.com/images/I/81Oi7Tv6u5L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CZ1477KQ,2026-04-01T06:25:15.923080
amazon,,Set of 4 Folding Chairs – Heavy-Duty HDPE Wicker Rattan Style – Weather-Resistant Indoor/Outdoor Portable Dining Chairs – Economy Pack,,Garden,"EGP 11,999.00",,,,,,,,https://m.media-amazon.com/images/I/61psW1Rgw-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GR186QT4,2026-04-01T06:25:15.923620
amazon,,Bird House for Outside with Predator Guard Natural Wooden Bird Houses for Outdoors with Pole Finch Bluebird Cardinals Hanging Birdhouses Clearance Garden Country Cottages (Brown),,Garden,"EGP 2,889.00",,,4.5,,,,,https://m.media-amazon.com/images/I/71H+4TFuSSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C8NJ92B1,2026-04-01T06:25:15.924144
amazon,,"Solar Camping Light with LED Lantern，Portable Tent Lamp with Hanging Hook，Folding Football Bulbs Rechargeable Light with Cable for Camping, Outdoor, Office, Home, Tent, car, barn,Workshop, Warehouse",,Garden,EGP 192.43,EGP 200.00,,3.2,List:,,,,https://m.media-amazon.com/images/I/51zDo4ge7TL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08FZ5DX4L,2026-04-01T06:25:15.924825
amazon,,Heavy Duty Folding Table Outdoor Indoor Garden Catering Trestle Table for Picnic Party Dinner (5ft),,Garden,"EGP 11,500.00",,,4.5,,,,,https://m.media-amazon.com/images/I/71f7e6dfCQL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08P3VJXDQ,2026-04-01T06:25:15.925335
